date,price,fin_return
2016-01-27 15:00:00,49.9884,-0.0022000890108613965
2016-01-27 15:15:00,49.7937,-0.0039025085080340084
2016-01-27 15:30:00,49.8132,0.0003915391453627317
2016-01-27 15:45:00,49.8424,0.0005860182636128714
2016-01-28 09:45:00,50.3631,0.010392736659784548
2016-01-28 10:00:00,50.5991,0.004675025501263181
2016-01-28 10:15:00,50.2755,-0.006415908663865366
2016-01-28 10:30:00,50.1344,-0.002810481693076031
2016-01-28 10:45:00,50.003,-0.0026243955888128703
2016-01-28 11:00:00,50.0857,0.0016525345782342096
2016-01-28 11:15:00,50.4264,0.006779309254359768
2016-01-28 11:30:00,50.3096,-0.0023189336948169557
2016-01-28 11:45:00,50.0565,-0.005043546307290574
2016-01-28 12:00:00,50.0176,-0.0007774239680241187
2016-01-28 12:15:00,50.3193,0.006013757834953041
2016-01-28 12:30:00,50.5461,0.0044970898292181535
2016-01-28 12:45:00,50.7546,0.004116463053541522
2016-01-28 13:00:00,50.4652,-0.005718264382651264
2016-01-28 13:15:00,50.6161,0.002985717676760246
2016-01-28 13:30:00,50.3425,-0.00542005673207856
2016-01-28 13:45:00,50.4069,0.0012784196982027287
2016-01-28 14:00:00,50.1636,-0.004838406384399796
2016-01-28 14:15:00,50.4556,0.005804077546317775
2016-01-28 14:30:00,50.6074,0.003004069029398092
2016-01-28 14:45:00,50.368,-0.004741757865004056
2016-01-28 15:00:00,50.4009,0.000652979265805071
2016-01-28 15:15:00,50.7086,0.006086489398207143
2016-01-28 15:30:00,50.5821,-0.0024977626922814875
2016-01-28 15:45:00,50.6989,0.0023064553426362577
2016-01-29 09:45:00,52.8012,0.040629703617377666
2016-01-29 10:00:00,53.0007,0.0037712032853903124
2016-01-29 10:15:00,53.3851,0.007226559801790094
2016-01-29 10:30:00,52.9228,-0.008697432913885389
2016-01-29 10:45:00,53.2684,0.006509036910495456
2016-01-29 11:00:00,52.845,-0.007980184349162459
2016-01-29 11:15:00,52.9277,0.0015637308464637324
2016-01-29 11:30:00,52.9472,0.000368359265897647
2016-01-29 11:45:00,52.9228,-0.0004609426736944627
2016-01-29 12:00:00,53.1707,0.004673244848396202
2016-01-29 12:15:00,53.4776,0.005755381889005309
2016-01-29 12:30:00,53.5166,0.000729011511413344
2016-01-29 12:45:00,53.4475,-0.0012920224563664484
2016-01-29 13:00:00,53.4241,-0.0004379086749694658
2016-01-29 13:15:00,53.3853,-0.0007265278469253343
2016-01-29 13:30:00,53.4728,0.001637686231672991
2016-01-29 13:45:00,53.4337,-0.0007314803448510914
2016-01-29 14:00:00,53.4192,-0.00027140115221972906
2016-01-29 14:15:00,53.4242,9.359492497712068e-05
2016-01-29 14:30:00,53.4679,0.0008176469998179596
2016-01-29 14:45:00,53.4718,7.293830077567501e-05
2016-01-29 15:00:00,53.4922,0.0003814367496978253
2016-01-29 15:15:00,53.3657,-0.002367631388847934
2016-01-29 15:30:00,53.4387,0.0013669850936405595
2016-01-29 15:45:00,53.4046,-0.0006383180069846902
2016-02-01 09:45:00,53.2976,-0.0020055825627972963
2016-02-01 10:00:00,53.0932,-0.0038424422315884474
2016-02-01 10:15:00,53.356,0.0049375764949735074
2016-02-01 10:30:00,53.4192,0.001183795626335588
2016-02-01 10:45:00,53.502,0.0015488044756641964
2016-02-01 11:00:00,53.4387,-0.0011838337956029596
2016-02-01 11:15:00,53.4631,0.0004564937245905977
2016-02-01 11:30:00,53.4436,-0.00036480408087149075
2016-02-01 11:45:00,53.463,0.00036293363015847235
2016-02-01 12:00:00,53.3316,-0.00246079982149119
2016-02-01 12:15:00,53.21,-0.002282677429302911
2016-02-01 12:30:00,53.2197,0.00018227994679798185
2016-02-01 12:45:00,53.2197,0.0
2016-02-01 13:00:00,53.2294,0.00018224672687400663
2016-02-01 13:15:00,53.2586,0.0005484186149023125
2016-02-01 13:30:00,53.2489,-0.00018214679767752465
2016-02-01 13:45:00,53.1708,-0.0014677736175028875
2016-02-01 14:00:00,53.2198,0.0009211340750904562
2016-02-01 14:15:00,53.0833,-0.0025681297162813746
2016-02-01 14:30:00,53.1321,0.000918887532951183
2016-02-01 14:45:00,53.3316,0.0037477606641488394
2016-02-01 15:00:00,53.3998,0.0012779746032026069
2016-02-01 15:15:00,53.2732,-0.002373610181375978
2016-02-01 15:30:00,53.5068,0.004375358169414839
2016-02-01 15:45:00,53.3853,-0.002273321458291069
